,AAPL,MSFT,AMZN,BRK-A,JPM,JNJ,WMT,BAC,PG,XOM
2012-07-02,73.65032196044922,25.539512634277344,229.32000732421875,125495.0,29.29846382141113,54.98721694946289,57.636024475097656,7.309064865112305,48.31790542602539,65.7489013671875
2012-07-03,74.50675201416016,25.70665740966797,229.52999877929688,125500.0,29.2170352935791,55.01956558227539,58.79955291748047,7.318145275115968,48.4521484375,66.47308349609375
2012-07-04,74.50675201416016,25.70665740966797,229.52999877929688,125500.0,29.2170352935791,55.01956558227539,58.79955291748047,7.318145275115968,48.4521484375,66.47308349609375
2012-07-05,75.81562042236328,25.656513214111328,227.05999755859372,124810.0,27.99558258056641,54.80929183959961,59.0738296508789,7.100235462188722,48.444236755371094,65.92609405517578
2012-07-06,75.31096649169922,25.23029518127441,225.0500030517578,123898.0,27.60472679138184,54.69610977172852,59.306495666503906,6.9549622535705575,48.38896560668945,65.33285522460939
2012-07-07,75.31096649169922,25.23029518127441,225.0500030517578,123898.0,27.60472679138184,54.69610977172852,59.306495666503906,6.9549622535705575,48.38896560668945,65.33285522460939
2012-07-08,75.31096649169922,25.23029518127441,225.0500030517578,123898.0,27.60472679138184,54.69610977172852,59.306495666503906,6.9549622535705575,48.38896560668945,65.33285522460939
2012-07-09,76.3066177368164,25.07150650024414,225.0500030517578,124901.0,27.65357780456543,54.80929183959961,59.63894653320313,6.864165306091309,48.6021614074707,64.44686889648439
2012-07-10,75.6005859375,24.85422134399414,219.5,124985.0,27.88971900939941,54.89017105102539,59.929847717285156,6.791529655456543,48.74430847167969,64.03082275390625
2012-07-11,75.13072967529297,24.486507415771484,218.3699951171875,125936.0,28.166593551635746,54.90634155273438,60.05450057983398,6.927722930908202,48.48372268676758,65.00928497314453
2012-07-12,74.4433364868164,23.92657852172852,215.3600006103516,125321.0,27.71872520446777,54.75270462036133,60.096046447753906,6.791529655456543,50.29988479614258,64.80896759033203
2012-07-13,75.19786071777344,24.56172752380371,218.38999938964844,126625.0,29.37174797058105,55.48047256469727,60.819091796875,7.100235462188722,51.3974838256836,65.84904479980469
2012-07-14,75.19786071777344,24.56172752380371,218.38999938964844,126625.0,29.37174797058105,55.48047256469727,60.819091796875,7.100235462188722,51.3974838256836,65.84904479980469
2012-07-15,75.19786071777344,24.56172752380371,218.38999938964844,126625.0,29.37174797058105,55.48047256469727,60.819091796875,7.100235462188722,51.3974838256836,65.84904479980469
2012-07-16,75.43900299072266,24.60350799560547,216.00999450683597,125937.0,28.57373809814453,55.3510856628418,60.65286254882813,7.091155052185059,51.1763801574707,65.52546691894531
2012-07-17,75.44273376464844,24.78737068176269,216.92999267578125,127655.0,28.49231719970703,55.79584503173828,60.75261306762695,7.191030502319336,51.60278701782226,66.04936981201172
2012-07-18,75.35821533203125,25.44757843017578,217.47000122070312,127389.0,28.467876434326172,56.09505081176758,60.54484558105469,6.83692741394043,51.62827682495117,66.41915893554689
2012-07-19,76.36006164550781,25.63143920898437,226.1699981689453,126995.0,28.06072998046875,56.22441482543945,59.447792053222656,6.591778755187987,51.70792770385742,66.41915893554689
2012-07-20,75.1146011352539,25.17180061340332,228.2899932861328,125730.0,27.60472679138184,55.49663925170898,60.04617309570313,6.419267654418945,51.55658721923828,66.21885681152344
2012-07-21,75.1146011352539,25.17180061340332,228.2899932861328,125730.0,27.60472679138184,55.49663925170898,60.04617309570313,6.419267654418945,51.55658721923828,66.21885681152344
2012-07-22,75.1146011352539,25.17180061340332,228.2899932861328,125730.0,27.60472679138184,55.49663925170898,60.04617309570313,6.419267654418945,51.55658721923828,66.21885681152344
2012-07-23,75.05614471435547,24.46979522705078,226.00999450683597,125458.0,28.04444122314453,55.07614517211914,59.71375274658203,6.437427043914795,51.28578567504883,65.64874267578125
2012-07-24,74.6944580078125,24.36115264892578,223.0399932861328,125470.0,28.28059196472168,54.46160125732422,59.95476531982422,6.392028331756593,50.9910774230957,65.16336059570311
2012-07-25,71.4688491821289,24.093719482421875,217.0500030517578,126000.0,28.63888359069824,54.607139587402344,59.90489196777344,6.419267654418945,50.9910774230957,65.67185211181639
2012-07-26,71.45765686035156,24.369497299194336,220.00999450683597,127150.0,29.160030364990234,55.5855941772461,61.2263298034668,6.5100626945495605,51.42118453979492,66.65800476074219
2012-07-27,72.73545837402344,24.87093544006348,237.32000732421875,127735.0,30.03947448730469,56.21634292602539,61.9327392578125,6.6371750831604,51.84331893920898,67.37450408935547
2012-07-28,72.73545837402344,24.87093544006348,237.32000732421875,127735.0,30.03947448730469,56.21634292602539,61.9327392578125,6.6371750831604,51.84331893920898,67.37450408935547
2012-07-29,72.73545837402344,24.87093544006348,237.32000732421875,127735.0,30.03947448730469,56.21634292602539,61.9327392578125,6.6371750831604,51.84331893920898,67.37450408935547
2012-07-30,73.96231079101562,24.770648956298828,236.08999633789062,127950.0,29.428749084472656,56.15971755981445,62.31506729125977,6.609938621520996,51.85129165649414,67.45925903320311
2012-07-31,75.91754913330078,24.62858009338379,233.3000030517578,127445.0,29.31475067138672,55.97375869750977,61.85796737670898,6.6644158363342285,51.405250549316406,66.9122314453125
2012-08-01,75.42655181884766,24.57843780517578,232.08999633789062,127400.0,29.31475067138672,56.10311508178711,61.18476867675781,6.555459499359131,50.98311996459961,66.95847320556639
2012-08-02,75.5483627319336,24.39458084106445,230.80999755859372,126290.0,28.63888359069824,55.3510856628418,61.54213333129883,6.519143104553223,50.58488464355469,66.16492462158203
2012-08-03,76.53160095214844,24.86257743835449,234.97000122070312,128479.0,29.388038635253906,55.89287948608398,61.95768356323242,6.7461304664611825,52.16987609863281,67.45156860351561
2012-08-04,76.53160095214844,24.86257743835449,234.97000122070312,128479.0,29.388038635253906,55.89287948608398,61.95768356323242,6.7461304664611825,52.16987609863281,67.45156860351561
2012-08-05,76.53160095214844,24.86257743835449,234.97000122070312,128479.0,29.388038635253906,55.89287948608398,61.95768356323242,6.7461304664611825,52.16987609863281,67.45156860351561
2012-08-06,77.38304901123047,25.029726028442386,233.9900054931641,127789.0,29.55903625488281,55.66644668579102,61.73329544067383,6.936803340911865,52.41679000854492,67.37450408935547
2012-08-07,77.17919921875,25.28879737854004,236.55999755859372,127020.0,30.13718605041504,55.22171401977539,61.49227523803711,6.964040756225586,52.74336242675781,67.73662567138672
2012-08-08,77.04867553710938,25.34729385375977,234.3800048828125,127000.0,30.259340286254886,55.270225524902344,62.09221649169922,6.964040756225586,53.14160537719727,68.01396942138672
2012-08-09,77.48809814453125,25.48937225341797,234.05999755859372,126800.0,30.063907623291016,55.24596786499024,61.70785140991211,7.0094404220581055,53.14956283569336,68.39394378662111
2012-08-10,77.60918426513672,25.42251205444336,232.75,127175.0,30.104623794555664,55.504737854003906,61.56581497192383,7.0275983810424805,53.18142700195313,68.58003234863281
2012-08-11,77.60918426513672,25.42251205444336,232.75,127175.0,30.104623794555664,55.504737854003906,61.56581497192383,7.0275983810424805,53.18142700195313,68.58003234863281
2012-08-12,77.60918426513672,25.42251205444336,232.75,127175.0,30.104623794555664,55.504737854003906,61.56581497192383,7.0275983810424805,53.18142700195313,68.58003234863281
2012-08-13,78.64530181884766,25.39743804931641,232.44000244140625,127380.0,30.120906829833984,55.359169006347656,61.33185958862305,7.0094404220581055,52.95044326782226,68.34741973876953
2012-08-14,78.85626983642578,25.346965789794922,233.19000244140625,127375.0,30.21048164367676,55.504737854003906,61.84154891967773,7.063918590545653,53.14956283569336,68.39394378662111
2012-08-15,78.7489013671875,25.40584754943848,237.4199981689453,127007.0,30.186050415039066,55.270225524902344,62.20920944213867,7.14563512802124,53.07787322998047,68.23886108398439
2012-08-16,79.43675231933594,25.89378547668457,241.5500030517578,127655.0,30.21048164367676,55.14894104003906,60.28736114501953,7.2001099586486825,53.364601135253906,68.75837707519531
2012-08-17,80.90604400634766,25.99472999572754,241.1699981689453,128880.0,30.112756729125977,54.825477600097656,60.15368270874024,7.2636680603027335,53.364601135253906,68.54902648925781
2012-08-18,80.90604400634766,25.99472999572754,241.1699981689453,128880.0,30.112756729125977,54.825477600097656,60.15368270874024,7.2636680603027335,53.364601135253906,68.54902648925781
2012-08-19,80.90604400634766,25.99472999572754,241.1699981689453,128880.0,30.112756729125977,54.825477600097656,60.15368270874024,7.2636680603027335,53.364601135253906,68.54902648925781
2012-08-20,83.033203125,25.86012840270996,240.3500061035156,128600.0,30.43034172058105,54.7446174621582,60.41270446777344,7.399861812591553,53.16549301147461,68.20006561279297
2012-08-21,81.89848327636719,25.910600662231445,239.4499969482422,128000.0,30.97591209411621,54.80929183959961,59.68574523925781,7.436179637908935,53.18142700195313,67.82010650634766
2012-08-22,83.49757385253906,25.691875457763672,243.1000061035156,128605.0,30.804920196533203,54.7850456237793,59.9698600769043,7.463418483734131,53.24514389038086,68.02947235107422
2012-08-23,82.71863555908203,25.456329345703125,241.1999969482422,127800.0,30.316326141357425,54.77696228027344,59.79438018798828,7.399861812591553,53.10973739624024,67.70378875732422
2012-08-24,82.79230499267578,25.70870780944824,245.7400054931641,128225.0,30.26747703552246,55.16049194335938,60.25395965576172,7.40894079208374,53.38055038452149,68.27762603759766
2012-08-25,82.79230499267578,25.70870780944824,245.7400054931641,128225.0,30.26747703552246,55.16049194335938,60.25395965576172,7.40894079208374,53.38055038452149,68.27762603759766
2012-08-26,82.79230499267578,25.70870780944824,245.7400054931641,128225.0,30.26747703552246,55.16049194335938,60.25395965576172,7.40894079208374,53.38055038452149,68.27762603759766
2012-08-27,84.34771728515625,25.81806564331055,243.9199981689453,128198.0,30.316326141357425,55.07070922851562,60.579833984375,7.327225208282472,53.45222854614258,68.03722381591797
2012-08-28,84.23787689208984,25.7675838470459,246.1100006103516,127502.0,30.23491096496582,55.08703994750977,60.50461196899414,7.2273502349853525,53.35663986206055,68.31640625
2012-08-29,84.07181549072266,25.78441619873047,247.1199951171875,126800.0,30.37333869934082,54.97280502319336,60.80541610717773,7.2636680603027335,53.26107406616211,68.16131591796875
2012-08-30,82.8734359741211,25.50680351257324,246.22000122070312,126183.0,30.047609329223636,54.84222793579102,60.37091445922852,7.18195104598999,53.26902389526367,67.61847686767578
2012-08-31,83.04446411132812,25.92742919921875,248.2700042724609,126560.0,30.24304580688477,55.02174758911133,60.66337585449219,7.254587650299072,53.51594924926758,67.69606781005861
2012-09-01,83.04446411132812,25.92742919921875,248.2700042724609,126560.0,30.24304580688477,55.02174758911133,60.66337585449219,7.254587650299072,53.51594924926758,67.69606781005861
2012-09-02,83.04446411132812,25.92742919921875,248.2700042724609,126560.0,30.24304580688477,55.02174758911133,60.66337585449219,7.254587650299072,53.51594924926758,67.69606781005861
2012-09-03,83.04446411132812,25.92742919921875,248.2700042724609,126560.0,30.24304580688477,55.02174758911133,60.66337585449219,7.254587650299072,53.51594924926758,67.69606781005861
2012-09-04,84.25909423828125,25.56568717956543,247.8800048828125,126279.0,30.13718605041504,54.88304901123047,61.42375564575195,7.2636680603027335,53.68321228027344,67.55648803710939
2012-09-05,83.66736602783203,25.56568717956543,246.22000122070312,127770.0,30.218616485595703,54.89119338989258,61.457191467285156,7.227304458618164,53.595603942871094,67.71929168701172
2012-09-06,84.42139434814453,26.37328910827637,251.3800048828125,129597.0,31.50521278381348,55.35630416870117,62.51001358032226,7.5909423828125,54.352272033691406,69.00655364990234
2012-09-07,84.94194030761719,26.036800384521484,259.1400146484375,129942.0,32.001937866210945,55.38895034790039,61.68278884887695,8.000033378601074,54.57526397705078,69.72770690917969
2012-09-08,84.94194030761719,26.036800384521484,259.1400146484375,129942.0,32.001937866210945,55.38895034790039,61.68278884887695,8.000033378601074,54.57526397705078,69.72770690917969
2012-09-09,84.94194030761719,26.036800384521484,259.1400146484375,129942.0,32.001937866210945,55.38895034790039,61.68278884887695,8.000033378601074,54.57526397705078,69.72770690917969
2012-09-10,82.73236083984375,25.843305587768555,257.08999633789057,129700.0,31.562213897705078,55.63373947143555,61.42375564575195,7.8000335693359375,54.56731796264648,69.38649749755861
2012-09-11,82.4639663696289,25.902189254760746,255.6699981689453,130170.0,32.24622344970703,55.650062561035156,61.8833122253418,8.209123611450195,54.3681869506836,69.49504852294922
2012-09-12,83.61245727539062,25.89378547668457,255.6300048828125,130150.0,32.50679397583008,55.60926818847656,61.89169311523438,8.154583930969237,54.24075317382813,69.44078826904297
2012-09-13,85.25900268554688,26.02837181091309,260.239990234375,132851.0,33.71196746826172,56.294677734375,62.7857666015625,8.545492172241211,54.88591766357422,70.74351501464844
2012-09-14,86.29512786865234,26.25551986694336,261.26998901367193,133000.0,33.85039520263672,55.87037658691406,62.2509765625,8.681856155395508,55.08503723144531,71.5732421875
2012-09-15,86.29512786865234,26.25551986694336,261.26998901367193,133000.0,33.85039520263672,55.87037658691406,62.2509765625,8.681856155395508,55.08503723144531,71.5732421875
2012-09-16,86.29512786865234,26.25551986694336,261.26998901367193,133000.0,33.85039520263672,55.87037658691406,62.2509765625,8.681856155395508,55.08503723144531,71.5732421875
2012-09-17,87.35620880126953,26.25551986694336,258.0,132685.0,33.54094696044922,55.69086456298828,61.82483673095703,8.45457935333252,55.15671920776367,71.27083587646484
2012-09-18,87.62210845947266,26.23027992248535,258.75,132898.0,33.59796142578125,55.9356460571289,61.79140090942383,8.390945434570312,55.13280868530274,71.06922149658203
2012-09-19,87.64581298828125,26.12091827392578,261.67999267578125,133300.0,33.663097381591804,55.97645950317383,62.14238357543945,8.445491790771483,55.16468048095703,70.23174285888672
2012-09-20,87.22139739990234,26.45742225646973,260.8099975585937,133816.0,33.58982086181641,56.22124481201172,62.459877014160156,8.354582786560059,55.40361022949219,70.9684066772461
2012-09-21,87.3949203491211,26.23869132995605,257.47000122070307,134584.0,33.28853225708008,56.351806640625,62.20920944213867,8.281855583190918,55.29211044311523,71.2785873413086
